Log file open, 01/28/23 19:36:03
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E6000][00000AE2B5147800 52] iPhoneSE, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E2C00][00000AE2B514A000 52] iPhone8, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E4600][00000AE2B514C800 52] iPhone8Plus, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E6200][00000AE2B5122800 52] iPhoneX, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E2A00][00000AE2B5160000 52] iPhoneXS, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E2600][00000AE2B5165000 52] iPhoneXSMax, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E5200][00000AE2B5167800 52] iPhoneXR, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E6A00][00000AE2B516A000 52] iPhone11, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E3400][00000AE2B516C800 52] iPhone11Pro, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E6C00][00000AE2B5142800 52] iPhone11ProMax, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E5000][00000AE2B37D0000 52] iPhoneSE2, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E2000][00000AE2B37D5000 52] iPhone12Mini, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E2800][00000AE2B37D7800 52] iPhone12, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E6E00][00000AE2B37DA000 52] iPhone12Pro, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E4E00][00000AE2B37DC800 52] iPhone12ProMax, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E4C00][00000AE2B5162800 52] iPhone13Mini, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E5C00][00000AE2B5180000 52] iPhone13, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E7000][00000AE2B5185000 52] iPhone13Pro, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E4200][00000AE2B5187800 52] iPhone13ProMax, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E3800][00000AE2B518A000 52] iPhoneSE3, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E5600][00000AE2B518C800 52] iPhone14, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E7800][00000AE2B37D2800 52] iPhone14Plus, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E5E00][00000AE2B5190000 52] iPhone14Pro, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E7A00][00000AE2B5195000 52] iPhone14ProMax, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E7E00][00000AE2B5197800 52] iPadPro105, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E8000][00000AE2B519A000 52] iPadPro129, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E7200][00000AE2B519C800 52] iPadPro97, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E7400][00000AE2B5182800 52] iPadPro2_129, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E5A00][00000AE2B51A0000 52] iPad5, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E8800][00000AE2B51A5000 52] iPad6, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E5800][00000AE2B51A7800 52] iPad7, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E8A00][00000AE2B51AA000 52] iPad8, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E8E00][00000AE2B51AC800 52] iPad9, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E9000][00000AE2B5192800 52] iPad10, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E8200][00000AE2B51B0000 52] iPadPro11, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E8400][00000AE2B51B5000 52] iPadPro2_11, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E3000][00000AE2B51B7800 52] iPadPro3_11, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E9800][00000AE2B51BA000 52] iPadPro4_11, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E2200][00000AE2B51BC800 52] iPadPro3_129, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E9A00][00000AE2B51A2800 52] iPadPro4_129, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E9E00][00000AE2B51C0000 52] iPadPro5_129, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EA000][00000AE2B51C5000 52] iPadPro6_129, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E9200][00000AE2B51C7800 52] AppleTV, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E9400][00000AE2B51CA000 52] AppleTV4K, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E7600][00000AE2B51CC800 52] AppleTV2_4K, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EA800][00000AE2B51B2800 52] TVOS, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EBC00][00000AE2B51D2800 52] Mac, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EBE00][00000AE2B51D0000 52] MacEditor, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EB200][00000AE2B51D7800 52] MacClient, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EB600][00000AE2B51DA000 52] MacServer, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EC200][00000AE2B51C2800 52] Linux, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EC400][00000AE2B51DC800 52] LinuxEditor, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EA200][00000AE2B51E0000 52] LinuxArm64Editor, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EAE00][00000AE2B51E5000 52] LinuxArm64, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E9C00][00000AE2B51E7800 52] LinuxClient, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EC000][00000AE2B51EA000 52] LinuxArm64Client, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EAC00][00000AE2B51EC800 52] LinuxServer, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EB000][00000AE2B51D5000 52] LinuxArm64Server, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EB400][00000AE2B51F0000 52] Android, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EC600][00000AE2B51F5000 52] Android_Preview_OpenGL, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EA400][00000AE2B51F7800 52] Android_Preview_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E7C00][00000AE2B51FA000 52] Android_Low, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35ECE00][00000AE2B51FC800 52] Android_Mid, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E8C00][00000AE2B51E2800 52] Android_High, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E8600][00000AE2B5200000 52] Android_Default, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35ED000][00000AE2B5205000 52] Android_Adreno4xx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35E9600][00000AE2B5207800 52] Android_Adreno5xx_Low, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EA600][00000AE2B520A000 52] Android_Adreno5xx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EC800][00000AE2B520C800 52] Android_Adreno6xx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35ED800][00000AE2B51F2800 52] Android_Adreno6xx_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EB800][00000AE2B5210000 52] Android_Adreno7xx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EDA00][00000AE2B5215000 52] Android_Adreno7xx_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EDE00][00000AE2B5217800 52] Android_Mali_T6xx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EE000][00000AE2B521A000 52] Android_Mali_T7xx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35ED200][00000AE2B521C800 52] Android_Mali_T8xx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35ED400][00000AE2B5202800 52] Android_Mali_G71, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35ECC00][00000AE2B5220000 52] Android_Mali_G72, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EE800][00000AE2B5225000 52] Android_Mali_G72_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35ECA00][00000AE2B5227800 52] Android_Mali_G76, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EEA00][00000AE2B522A000 52] Android_Mali_G76_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EEE00][00000AE2B522C800 52] Android_Mali_G77, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EF000][00000AE2B5212800 52] Android_Mali_G77_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EE200][00000AE2B5230000 52] Android_Mali_G78, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EE400][00000AE2B5235000 52] Android_Mali_G78_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EBA00][00000AE2B5237800 52] Android_Mali_G710, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EF800][00000AE2B523A000 52] Android_Mali_G710_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EAA00][00000AE2B523C800 52] Android_Xclipse_920, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EFA00][00000AE2B5222800 52] Android_Xclipse_920_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B35EFE00][00000AE2B5240000 52] Android_Vulkan_SM5, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B3F2E600][00000AE2B5245000 52] Android_PowerVR_G6xxx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2ABEFC600][00000AE2B5247800 52] Android_PowerVR_GT7xxx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B5260000][00000AE2B524A000 52] Android_PowerVR_GE8xxx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B5261400][00000AE2B524C800 52] Android_PowerVR_GM9xxx, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B5260C00][00000AE2B5232800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B5261A00][00000AE2B5250000 52] Android_TegraK1, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B5260E00][00000AE2B5255000 52] Android_Unknown_Vulkan, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B5261000][00000AE2B5257800 52] Oculus_Quest, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B5262000][00000AE2B525A000 52] Oculus_Quest2, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: 	[00000AE2B5260800][00000AE2B525C800 52] HoloLens, 
[2023.01.28-18.36.06:800][  0]LogDeviceProfileManager: Active device profile: [00000AE2B35E3E00][00000AE2B01F2800 52] WindowsEditor
[2023.01.28-18.36.06:800][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.28-18.36.06:800][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Programming_2/Session_2/TicTacToe_Luka/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.28-18.36.06:801][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.28-18.36.06:801][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Programming_2/Session_2/TicTacToe_Luka/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.28-18.36.06:801][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.28-18.36.06:803][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.28-18.36.06:803][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.28-18.36.06:803][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.28-18.36.06:803][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.28-18.36.06:803][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.28-18.36.06:806][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyReport_1.log" -log="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyLog_1.log" -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject"  -Device=Win64@MSI'
[2023.01.28-18.36.06:806][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyReport_1.log" -log="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyLog_1.log" -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject"  -Device=Win64@MSI" -nocompile -nocompileuat ]
[2023.01.28-18.36.06:837][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
